filename,query,source_url,content_type,sha256,width,height
elephant_0048.jpg,elephant,http://4.bp.blogspot.com/-wvyrqUPPARU/UAfb9hSf0eI/AAAAAAAAARc/VxBjLyvngY8/s1600/elephant-drinking-water-in-addo-park-eastern-cape-south-africa-wl.jpg,image/jpeg,2829a550773e50f11d6e00eceb2a3cdb4aaaebe0b7a49fa21abc297372a7aac4,1024,685
elephant_0045.jpg,elephant,https://benderawol.files.wordpress.com/2016/07/african-elephant.jpg,image/jpeg,cf0bb89ff8af831a96ec2bd1b8798ab4b4628c6c94786f5232474d5bb188dc21,1024,683
elephant_0047.jpg,elephant,http://www.africanskyhunting.co.za/img/img-galleries/trophies/elephant-16b.jpg,image/jpeg,dc7a9f2644cce1fe283eb3a0e304ccbc8277333dcc50852b8943bb8404d48714,471,700
elephant_0050.jpg,elephant,http://www.indiacelebrating.com/wp-content/uploads/Elephant.jpg,image/jpeg,90dd9510751d4c1e83b48e14cece8b60ca10822db6a48866668a1fd37960d02d,700,500
elephant_0049.jpg,elephant,https://c402277.ssl.cf1.rackcdn.com/photos/1136/images/hero_small/elephants_8.1.2012_hero_and_circle_SCR_48342.jpg?1345538351,image/jpeg,2ec78dd1b3e7100c012abcb1cdbc1a8d9c384844c96115c41ecc5516e557d780,640,480
elephant_0051.jpg,elephant,http://1.bp.blogspot.com/-hnwtHoBQ0dc/UAAw0iXlnkI/AAAAAAAAM0M/SwZl3HOVQwE/s1600/Elephant5.jpeg,image/jpeg,eae3a23ae3c503ac0832824c5f05e635fab59c7310f72b5a99a8225e73d704a8,1024,768
elephant_0052.jpg,elephant,https://a-z-animals.com/media/2019/11/Elephant-socializing.jpg,image/jpeg,3a1374514d7cabfd3ec8d3551bf80b4302cebca3883331fb30df9c7cc8defdba,1024,535
elephant_0041.jpg,elephant,http://images.huffingtonpost.com/2013-04-28-Tim2photobyCarlSafina.JPG,image/jpeg,8d1998c923040850b3c3acfbb766c21eb7072f4899d638bb3f22a639b0a4a4fa,1024,576
elephant_0053.jpg,elephant,https://wallpapercave.com/wp/B4aW5gX.jpg,image/jpeg,a4a2a7094da8eda9b88780dd862d71f892856f7deb277cc239b3af50c451955e,1024,768
elephant_0054.jpg,elephant,https://www.micato.com/wp-content/uploads/2018/09/meet-an-elephant-1.jpg,image/jpeg,b331d34a33f65ab231249a33a9e5fe9c271c7ab5fb0b94c436be6b5dc67263f3,1024,1024
elephant_0057.jpg,elephant,http://1.bp.blogspot.com/-8fGqTTg4lmc/TruSwN1mtMI/AAAAAAAADPU/XgE5Bzsh-j0/s1600/elephant.jpg,image/jpeg,8c0e6574b373552b6db9d3f2003dd067b5fbba09da295d00c22fb23f2e406707,1024,768
elephant_0058.jpg,elephant,https://cff2.earth.com/uploads/2023/07/05074430/elephant-eating-grass_1medium.jpg,image/jpeg,047c8c9b2a77bed646253ca61623270cbe9df16218fd70e58b435bc2446f07c1,1024,683
elephant_0060.jpg,elephant,https://wallpapers.com/images/hd/blue-sky-elephant-bdmc2d7bdququan1.jpg,image/jpeg,1255a89c35bba391b8aa302fa71270112fcb2f7f85e08f350b85bb60c312c11f,1024,576
elephant_0062.jpg,elephant,https://wallpaperaccess.com/full/1093605.jpg,image/jpeg,a1e2a413706c8c12cf21afd2c76459bc05dd1287c65a75e99054ec244b26cdd3,1024,576
elephant_0064.jpg,elephant,https://jodilmilnerauthor.files.wordpress.com/2014/05/o-smiling-baby-elephant-facebook.jpg,image/jpeg,42815cb4eda9bb01217e946b8cb9e855d636b688f4925149dc7639f75773b5c8,1024,759
elephant_0063.jpg,elephant,https://static.scientificamerican.com/sciam/cache/file/B4CDE084-2076-4C90-BC2FC354E05B6C91_source.jpg,image/jpeg,fa93d08b893f397c7cde923a10d782b1c00a19be174f5be41287f12db40355d3,1024,683
elephant_0055.jpg,elephant,https://codeprojects.org/projects/weblab/JkcM6ZACZRHkxmuThJFu9KVlKa39V7H9TO4rXCgXn60/Elephant.jpeg,image/jpeg,55595e71c612a4896a9908e419dee4f89a1d478ea65f37907824d33bcc4070a4,1024,683
elephant_0065.jpg,elephant,http://www.pngmart.com/files/7/African-Elephant-PNG-File.png,image/png,c72fdf83e7a8a3aa49432e88a230aec3fbe32835fb848095c5b825aa4e2ae030,1024,912
elephant_0066.jpg,elephant,https://cdn.pixabay.com/photo/2023/09/14/19/46/elephant-8253639_1280.jpg,image/jpeg,01dd403af328ee9ed07c454cc8fad31f1755974c0175d073032985c21cf588d5,682,1024
elephant_0068.jpg,elephant,https://wallpapers.com/images/hd/cute-elephant-pictures-c9flqujjj1v0j686.jpg,image/jpeg,f455bbbd4c8bd0d6f9a625e4103cd83a49a5ea63017166d3d2cb059a89d7f9ca,1024,685
elephant_0069.jpg,elephant,https://www.fodors.com/wp-content/uploads/2020/07/Elephant-thailand.jpg,image/jpeg,cb7c7ae80ea3ce577c6cb74bea1a88c877d680644cfa689c8cd2bc781cb2ce9c,1024,683
elephant_0067.jpg,elephant,https://images.newscientist.com/wp-content/uploads/2023/04/03151144/SEI_150766882.jpg?width=1200,image/jpeg,3230b4f0ae4303f41f659e8a594bc7e7489f1fc984dd8b0180c013c92c83fd88,1024,683
elephant_0072.jpg,elephant,https://3.bp.blogspot.com/-GLldUu4tGkQ/UjuW83r85oI/AAAAAAAARbE/bnBIKTfPsJU/s1600/gray-elephant-1g.jpg,image/jpeg,dd6926474c3c8b6df1c47a8db309f9c3f92b3a66362fc9d2b0b6f87d4b4a24eb,1024,768
elephant_0021.jpg,elephant,http://wallup.net/wp-content/uploads/2017/03/28/422699-animals-mammals-elephant.jpg,image/jpeg,75e685418c246c8db32d6b1ddabaefae80f2fda07aff8cf5475f2bedbf137fdb,1024,637
elephant_0056.jpg,elephant,http://www.hedweb.com/animimag/elephsm.jpg,image/jpeg,27fb47020da3e7eda74f48eb786f391c2d46584d9a4e81978a780daf5e9b626c,1024,819
elephant_0070.jpg,elephant,http://images4.fanpop.com/image/photos/19800000/baby-elephant-baby-animals-19827666-2560-1920.jpg,image/jpeg,21b58b04153546d2f34074ba69a4c8d59f3bd38afd93dccd5d1c18704babdc70,1024,768
elephant_0071.jpg,elephant,https://images.huffingtonpost.com/2013-04-28-TimphotobyCarlSafina.JPG,image/jpeg,fc40ba4288e9bd7e9a1a289c8e31b88de74b1f04f9d4e20fd19b15a528595c7e,1024,819
elephant_0073.jpg,elephant,https://site-547756.mozfiles.com/files/547756/medium/south-africa-elephant.jpg,image/jpeg,41670a7804c375a112f3011a697aa1e00a59fbf86e20835f1b7ed0c9c3b521a0,1024,740
elephant_0078.jpg,elephant,https://wallpapers.com/images/hd/cute-elephant-pictures-09hcmrt28sjmpi11.jpg,image/jpeg,669092b6a636a4e37afa7e678888f728948e1818ae09e1129e77161b7edecabf,900,955
elephant_0079.jpg,elephant,https://elephantconservation.org/wp-content/uploads/2024/11/enews11062024-1.jpg,image/jpeg,6e25da6c243d5d0c24469e23e2772edcd49a86c7b8726e16cb6047e48e73bc1e,1024,683
elephant_0080.jpg,elephant,https://artofsafari.travel/wp-content/uploads/2016/08/Kenya_WildlifeElephantCalf-2.jpg,image/jpeg,a1f65e319511fc5301cd0ab473b5c78a100c7a53c6d36d2cbb736c8aee2dcd45,683,1024
elephant_0075.jpg,elephant,https://faithatthefringe.files.wordpress.com/2015/05/closeup.jpg,image/jpeg,f16f0a68543f6129785df83efa387d5c87b5194af18283c1e82bfd9d1b49df0a,1024,768
elephant_0081.jpg,elephant,http://4.bp.blogspot.com/-Kp7hcC3edDk/UmUPZ02y4yI/AAAAAAAAWEE/-KHTe1Rw9KE/s1600/African+Elephant+Wallpapers+(5).jpg,image/jpeg,0b2d3a38f7bfa804bc1e8911915d1d61fa525ffc2d17248a880845d7ffb7199b,1024,640
elephant_0082.jpg,elephant,https://1.bp.blogspot.com/-aVTUhp4U53I/Up-GtvZVzEI/AAAAAAAAAO4/Vdypxmwus2g/s1600/Elephantafri-722522.jpg,image/jpeg,2342f620f5b9ef501ac79dc3a4e1f6d2cbeff420d3c8a33a77ccfd250561f322,487,600
elephant_0083.jpg,elephant,http://upload.wikimedia.org/wikipedia/commons/thumb/b/bc/Elephant.jpg/220px-Elephant.jpg,image/jpeg,1233b3e80a205d833b772978265ee52d0127486b244d2a20c9d153762345ccf6,220,277
elephant_0084.jpg,elephant,https://www.worldanimalprotection.org.au/siteassets/article/wild_elephant_thomas_cook_update_january_2016.jpg,image/jpeg,e57e6010de2e78ac0a780a7f42156125bb5a8cf273c53b3a9a9da9ecadbedffa,1024,703
elephant_0085.jpg,elephant,http://4.bp.blogspot.com/-urKnfabpqZg/TqK21h5lLQI/AAAAAAAABzw/uLZutqwXgH0/s1600/asian-elephant-eating.jpg,image/jpeg,26f05239ee94616c80084a2b6b6d8e4daf8e0636c5397747eb673d314c6d318f,1024,683
elephant_0059.jpg,elephant,http://www.naturephoto-cz.com/fullsize/sevcik/african-elephant--82x_slon_img_0886.jpg,image/jpeg,525bf5fa803db103e06ad0935b04780438a63cb12f683d7aa002dcddc5d79f09,1000,719
elephant_0087.jpg,elephant,https://wallpapers.com/images/hd/baby-elephant-pictures-749cyh3buqmf48lj.jpg,image/jpeg,7cda9c43f7250eabd8cb7a5ce1b86ad02abcd4c5830cc7851e8291ab097e310e,1024,657
elephant_0090.jpg,elephant,https://www.beenabalasubramaniam.com/wp-content/uploads/2017/10/60I4577-Edit.jpg,image/jpeg,ef9ff820ca8822b1627051e0857e497e95405ecc98dc579de85cab9971fc3d40,1024,695
elephant_0089.jpg,elephant,https://wallpapers.com/images/hd/eating-elephant-iphone-4at1d5e5f5j8mx8y.jpg,image/jpeg,6b410861db291e3c109ecaf78406941e234e3c4848a283cceef25faef5e1da95,558,1024
elephant_0091.jpg,elephant,https://www.ourendangeredworld.com/wp-content/uploads/2020/12/African-elephant-front-view.jpg,image/jpeg,d142df6ad0fd087b879da2059ec23bd27682d807ace626588dec95347d0a95b4,800,536
elephant_0074.jpg,elephant,https://www.sa-venues.com/wildlife/graphics/elephant/10b.jpg,image/jpeg,cc00c7a04feffa2ca167d56ea89195ad85ab412d142bb0dd8f4bc3bb42ff108e,682,1024
elephant_0077.jpg,elephant,https://knysnaelephantpark.co.za/wp-content/uploads/2021/10/Banners-01-scaled.jpg,image/jpeg,9274182b413cd4c77d6cf2c8f2fc5effe7af80b010f73300e3c732e5c2064b2e,1024,462
elephant_0092.jpg,elephant,https://wallpapers.com/images/hd/best-elephant-background-5cya19jk57ixv3ut.jpg,image/jpeg,f92fbee86c5e6a672706cdf1f6bc9a094073e0038b6e5a6c8d64e33cdb1f2750,1024,551
elephant_0095.jpg,elephant,https://cdn.britannica.com/02/152302-050-1A984FCB/African-savanna-elephant.jpg,image/jpeg,41e1f6ca6935c8e974b543e12770dc78d43e925403423cd0a4f2eb1dcf960203,1024,680
elephant_0088.jpg,elephant,https://www.science.org/do/10.1126/science.aav0017/abs/elephant_16x9.jpg,image/jpeg;charset=utf-8,f62c8de5871df21dd84a5aa907093cb9d0f6c8a96acbe8da5e4095197695dab1,1024,576
elephant_0094.jpg,elephant,http://waterworksoftx.com/images/african_elephant_male_01.jpg,image/jpeg,7c2662c7f6927a79ae6bf46d3b67b61ecb4544a899be7cb5ddf843aa8ba4a65d,1024,732
elephant_0096.jpg,elephant,https://get.pxhere.com/photo/wildlife-zoo-mammal-fauna-elephant-thailand-animals-safari-wild-animals-indian-elephant-african-elephant-elephant-eating-tame-elephant-big-elephant-wise-animals-elephant-jungle-sanctuary-elephants-chiang-mai-elephant-thailand-elephants-and-mammoths-mahout-592650.jpg,image/jpeg,2058c2bbd953c8cc9446a46dcda9bb2e3a449b51b27455185e6ae2d3dc22a45a,1024,683
elephant_0097.jpg,elephant,https://files.worldwildlife.org/wwfcmsprod/images/African_Elephant_Walking/story_carousel/3arzfzjsw0_Medium_WW1113482.jpg,image/jpeg,44cf8ab0d203e528285a2cdb7d5f04fe4bc5f311d039a3276f401a297dd300d8,490,368
elephant_0098.jpg,elephant,http://2.bp.blogspot.com/-A8bVl-mwSsA/T1UpHXS8KfI/AAAAAAAAChU/oWTRc4EkddI/s1600/Elephant_nature_pictures_7.jpg,image/jpeg,b2a8425b4bf3ca8da882ae19052f42094e1f3047839922b2022e3bfdd3519b59,1024,679
elephant_0093.jpg,elephant,http://elephantfacts.net/thecontent/images/2014/01/elephant-standing-still.jpg,image/jpeg,1863519be2dec12cb0d651f0b1092f874987c4d057bf0fc300c430740c9bdc01,1012,749
elephant_0099.jpg,elephant,https://www.transafrican.com/wp-content/uploads/2015/07/ELEPHANT-STD-52.jpg,image/jpeg,b503e1f505af3fdb78123798adfd6acde461528a5a2f895d22a793b21ae7e45f,1024,838
elephant_0086.jpg,elephant,http://www.naturephoto-cz.com/fullsize/others/asian-elephant-216728.jpg,image/jpeg,b2ea4f75524b7339111c64d8d090e6a0bb037efc2d649eceef4540149f43a523,1024,683
elephant_0005.jpg,elephant,https://wallpapers.com/images/hd/baby-elephant-pictures-c2fwo2qpgpcgh2tw.jpg,image/jpeg,e1c082e378f17b9dbc06adae079dc9d347179978052a9c9899ba970346bee0c6,1024,678
elephant_0003.jpg,elephant,https://cdn1.byjus.com/wp-content/uploads/blog/2023/03/17131610/STIM_Happy-Baby-Elephant-Running-scaled.jpeg,image/jpeg,7adf1ae9ca4e9a91ba7c1c8e0bc2d311b5d2a723d627ba402aab01264d73cfca,1024,683
elephant_0002.jpg,elephant,https://wallpaperaccess.com/full/1093495.jpg,image/jpeg,c2c5542d94b916ef39dad3f504861fbeb546e81858ed484d03f48d63f4e8d0bb,1024,680
elephant_0006.jpg,elephant,https://1.bp.blogspot.com/-DP9nn_D3JWU/VUo-u7k_opI/AAAAAAAAsSo/Pb2qVNvlAmM/s1600/elephants-9a.jpg,image/jpeg,f36d01a9d59593ecbb6e18981b14f7d9df400b05b073b6c8a6c8c5cf4f006603,1024,768
elephant_0004.jpg,elephant,http://upload.wikimedia.org/wikipedia/commons/d/dc/Elephant_near_ndutu.jpg,image/jpeg,fe12a2255f28b4140eda7ebf11044eb0f62c279fc4613e89c3eaacdefd56da5b,768,1024
elephant_0008.jpg,elephant,https://wallpaperaccess.com/full/1093605.jpg,image/jpeg,a1e2a413706c8c12cf21afd2c76459bc05dd1287c65a75e99054ec244b26cdd3,1024,576
elephant_0010.jpg,elephant,https://img.freepik.com/premium-photo/cute-baby-elephant-calf-nature-3d-rendering_691560-3115.jpg?w=1480,image/jpeg,ba846f549aeb6d206981ae28b731045fef4140b98761d4a786d80ff453f33f5e,1024,1024
elephant_0001.jpg,elephant,http://upload.wikimedia.org/wikipedia/commons/9/99/African_Elephant.jpg,image/jpeg,75dde8055e6e3beff1270b41698debe2aef8e131e269b7209d7995f0d9fa5880,768,1024
elephant_0012.jpg,elephant,https://wallpapers.com/images/hd/zambia-national-park-elephant-1fsxll5izk19q5jj.jpg,image/jpeg,5c6d7f9795aee642c22dd699eec7e9d2fb04e8e8ee305fb243072f0372235115,1024,683
elephant_0011.jpg,elephant,http://upload.wikimedia.org/wikipedia/commons/9/9b/Elephant_in_Botswana.JPG,image/jpeg,86b44c6a7db9c6f20cbd650cbfa60e8ea1f2a557bf136f152264d4ac254325e1,1024,768
elephant_0000.jpg,elephant,http://upload.wikimedia.org/wikipedia/commons/3/37/African_Bush_Elephant.jpg,image/jpeg,52bae05fda1756be29cbfb13490f3addd4e5bb502a421d7d3a35138546288712,683,1024
elephant_0013.jpg,elephant,https://www.micato.com/wp-content/uploads/2018/09/meet-an-elephant-1.jpg,image/jpeg,b331d34a33f65ab231249a33a9e5fe9c271c7ab5fb0b94c436be6b5dc67263f3,1024,1024
elephant_0015.jpg,elephant,http://2.bp.blogspot.com/-5iY25OYbhy8/UiEJKMJMQXI/AAAAAAAAAW8/Q50F-M3ARvk/s1600/elephant-animal.jpg,image/jpeg,e7816fbc8856c2711d9df4cacc0d7205612c514db5736113e7404b04c90f8f31,1024,768
elephant_0007.jpg,elephant,https://www.saveelephant.org/news/wp-content/uploads/2013/05/baby-elephant-navann-3.jpg,image/jpeg,837de1c8a1141c938e1ff410416c295b87c72c856e12f66f585d3a3e59f93cb3,1024,768
elephant_0019.jpg,elephant,https://images.pexels.com/photos/133394/pexels-photo-133394.jpeg?cs=srgb&dl=pexels-inspiredimages-133394.jpg&fm=jpg,image/jpeg,acaabc1d215abf48e00d3c806f80d358fbf89b00057fe1d07a1931dfd286cfe8,1024,710
elephant_0020.jpg,elephant,https://cff2.earth.com/uploads/2023/07/05074430/elephant-eating-grass_1medium.jpg,image/jpeg,047c8c9b2a77bed646253ca61623270cbe9df16218fd70e58b435bc2446f07c1,1024,683
elephant_0017.jpg,elephant,https://milwaukeezoo.org/wp-content/uploads/Africa_Elephant_Brittany-scaled-e1661527332598.jpg,image/jpeg,dfbab7ecb8623dae3205a06670081610bcf99f682b89be542824b20013adab46,1024,1024
elephant_0023.jpg,elephant,https://www.fodors.com/wp-content/uploads/2020/07/Elephant-thailand.jpg,image/jpeg,cb7c7ae80ea3ce577c6cb74bea1a88c877d680644cfa689c8cd2bc781cb2ce9c,1024,683
elephant_0022.jpg,elephant,https://scx2.b-cdn.net/gfx/news/2022/no-rest-for-new-elepha.jpg,image/jpeg,a318d753a3d1369ec8fbf79b0eb288bf6a82f16aeb23fd7c943ae80dd1254946,1024,682
elephant_0024.jpg,elephant,https://storyteller.travel/wp-content/uploads/2023/05/african-vs-asian-elephant.jpg,image/jpeg,cf208c731b7d0335ec1303fe48d538acccb49c393535b0d499be776a72fa7230,1024,717
elephant_0014.jpg,elephant,http://upload.wikimedia.org/wikipedia/commons/3/3f/Elephant_in_Thailand.jpg,image/jpeg,d155edaf5c3266b0122bd92faba6477d1fb9600b4c2755a398ef5f097decf2dc,1024,768
elephant_0028.jpg,elephant,https://images.newscientist.com/wp-content/uploads/2023/04/03151144/SEI_150766882.jpg?width=1200,image/jpeg,3230b4f0ae4303f41f659e8a594bc7e7489f1fc984dd8b0180c013c92c83fd88,1024,683
elephant_0016.jpg,elephant,https://png.pngtree.com/background/20230610/original/pngtree-elephant-wallpaper-hd-picture-image_3054902.jpg,image/jpeg,003d35feff9cde8da91b3d2db9c918518bfea028b9c54ef258120b9edaf24a9c,1024,574
elephant_0029.jpg,elephant,http://1.bp.blogspot.com/-EJnEtz37t2M/UAk3MNwGKzI/AAAAAAAACIw/wN4IKA4S3l0/s1600/elephant+pics+(10).jpg,image/jpeg,ca65ea114e54c423d56d048080b7d22e589d5aa762dd5c7cb8222d4f30d82e08,1024,705
elephant_0009.jpg,elephant,https://www.naturephoto-cz.com/fullsize/mraz/african-elephant-40x_19b537.jpg,image/jpeg,3b2257a7c988e6f5865322e04d04cc7e1b30e2d9cc16a50cd0d48755841e46c6,1000,800
elephant_0027.jpg,elephant,https://upload.wikimedia.org/wikipedia/commons/d/d6/Serengeti-African-Elephants.JPG,image/jpeg,2eba202b911832a47fe3bcdf99319f5a00ccb8330c4e82ecc9c3b92b11494557,1024,638
elephant_0026.jpg,elephant,http://upload.wikimedia.org/wikipedia/commons/4/43/Angry_elephant_ears.jpg,image/jpeg,4855be608184d456b0d555c0cf15257b74f60952a5d66ac1b54c9cd7d056bd2c,1024,680
elephant_0031.jpg,elephant,https://2.bp.blogspot.com/-1WvXTTFuxsU/Ua63X77vkrI/AAAAAAAAAn4/NHlj53lHIBM/s1600/11.JPG,image/jpeg,90acec7854709ba03e44c961c2360834425072fad8f1c324e0ac0478181a72f1,1024,961
elephant_0034.jpg,elephant,https://wallpaperaccess.com/full/2145759.jpg,image/jpeg,7990a927be862c1e374a41db8625f911b50c69a374529a755e371c139ab2d760,1024,640
elephant_0030.jpg,elephant,https://i.natgeofe.com/k/63852915-93ef-4886-998c-dbaa1609c411/ww-pumpkins-african-elephant_4x3.jpg,image/jpeg,99ee0499fee910712f02784b0a6bc734abb4899e211139a6e8cf46f29a682957,1024,768
elephant_0032.jpg,elephant,http://upload.wikimedia.org/wikipedia/commons/8/8c/Indian_Elephant_.jpg,image/jpeg,1207310f363e086862c102551268816e6d5f5d0a805fef9e9d759609720e7a2b,1024,768
elephant_0035.jpg,elephant,http://www.pngmart.com/files/7/African-Elephant-PNG-File.png,image/png,c72fdf83e7a8a3aa49432e88a230aec3fbe32835fb848095c5b825aa4e2ae030,1024,912
elephant_0036.jpg,elephant,https://rosamondgiffordzoo.org/assets/blog-posts/Syracuse-Zoo-RGZ-FOTZ-Elephant-Twins-Featured__ScaleWidthWzIyODBd.jpg,image/jpeg,2deae6b9413bea35551f7e5fbd7f8da3bb76d8bf5bd10803870b09b18efb46e6,1024,587
elephant_0038.jpg,elephant,https://www.pixelstalk.net/wp-content/uploads/2016/08/Elephant-Mother-Baby.jpg,image/jpeg,066e4c78b726d820a62ee35e21f613ce1e5cf45ab106a92f1ed8386e49827480,1024,640
elephant_0037.jpg,elephant,https://wallpapers.com/images/hd/cute-elephant-pictures-ry7zcoh9t5nnjfya.jpg,image/jpeg,fbb45e5177938a2619af6f64f4efbee95f7ffb222f198c99647f1b225a9fd9dc,682,1024
elephant_0033.jpg,elephant,https://static.wikia.nocookie.net/odd-squad-animal-movie/images/7/75/Asian_elephant_bull.jpg/revision/latest?cb=20231112235346,image/jpeg,ff5e5e9422accd882051824b67ca790ec8f2966cfd097125fdc515f15870164e,1024,1024
elephant_0043.jpg,elephant,https://static.vecteezy.com/system/resources/previews/018/871/789/non_2x/african-elephant-on-transparent-background-png.png,image/png,65f51839f82383999c6b6901800d469e8c75c235ff40a82dd9486c8594ef5d57,980,980
elephant_0042.jpg,elephant,http://upload.wikimedia.org/wikipedia/commons/6/61/Indian-Elephant-444.jpg,image/jpeg,544628be43c4f50735c4e08904c133dd464820ba775ad1aa481c315d052cb194,1024,683
elephant_0040.jpg,elephant,https://www.onekindplanet.org/wp-content/uploads/2017/08/iStock-479667835-e1503417868246.jpg,image/jpeg,01a98402c9252c8b53daadeed4bf906963ae3971693f4fe7eefffc8d3cabb0d2,700,466
elephant_0045.jpg,elephant,http://waterworksoftx.com/images/african_elephant_male_01.jpg,image/jpeg,7c2662c7f6927a79ae6bf46d3b67b61ecb4544a899be7cb5ddf843aa8ba4a65d,1024,732
elephant_0047.jpg,elephant,http://4.bp.blogspot.com/-Kp7hcC3edDk/UmUPZ02y4yI/AAAAAAAAWEE/-KHTe1Rw9KE/s1600/African+Elephant+Wallpapers+(5).jpg,image/jpeg,0b2d3a38f7bfa804bc1e8911915d1d61fa525ffc2d17248a880845d7ffb7199b,1024,640
elephant_0046.jpg,elephant,https://www.animalspot.net/wp-content/uploads/2018/05/African-Forest-Elephant-Eating.jpg,image/jpeg,fbda53369721e32c8a987cd955e8a61c4eaa17c606436e0f8a7aaf1096e22164,900,540
elephant_0041.jpg,elephant,http://www.naturephoto-cz.com/fullsize/sevcik/african-elephant--82x_slon_img_0886.jpg,image/jpeg,525bf5fa803db103e06ad0935b04780438a63cb12f683d7aa002dcddc5d79f09,1000,719
elephant_0049.jpg,elephant,http://4.bp.blogspot.com/-urKnfabpqZg/TqK21h5lLQI/AAAAAAAABzw/uLZutqwXgH0/s1600/asian-elephant-eating.jpg,image/jpeg,26f05239ee94616c80084a2b6b6d8e4daf8e0636c5397747eb673d314c6d318f,1024,683
elephant_0048.jpg,elephant,https://site-547756.mozfiles.com/files/547756/medium/south-africa-elephant.jpg,image/jpeg,41670a7804c375a112f3011a697aa1e00a59fbf86e20835f1b7ed0c9c3b521a0,1024,740
elephant_0044.jpg,elephant,http://www.naturephoto-cz.com/fullsize/others/asian-elephant-216728.jpg,image/jpeg,b2ea4f75524b7339111c64d8d090e6a0bb037efc2d649eceef4540149f43a523,1024,683
elephant_0039.jpg,elephant,http://www.kamranweb.com/photos/wp-content/uploads/2008/12/african-elephant.jpg,image/jpeg,e232f3132fcf4ea4682d5906921803d5fb31abe72528dd75ee313deb74c3c9b1,1024,682
elephant_0051.jpg,elephant,http://1.bp.blogspot.com/-8fGqTTg4lmc/TruSwN1mtMI/AAAAAAAADPU/XgE5Bzsh-j0/s1600/elephant.jpg,image/jpeg,8c0e6574b373552b6db9d3f2003dd067b5fbba09da295d00c22fb23f2e406707,1024,768
elephant_0052.jpg,elephant,https://wallpapers.com/images/hd/baby-elephant-pictures-lqmhfxoozl6trts9.jpg,image/jpeg,90b1de80a603e7c0117b6e1f5b437989fbd175b5ae276eef7071e17e848f88a4,1024,683
elephant_0056.jpg,elephant,https://jodilmilnerauthor.files.wordpress.com/2014/05/o-smiling-baby-elephant-facebook.jpg,image/jpeg,42815cb4eda9bb01217e946b8cb9e855d636b688f4925149dc7639f75773b5c8,1024,759
elephant_0053.jpg,elephant,http://getwallpapers.com/wallpaper/full/e/a/d/884507-beautiful-african-elephant-wallpaper-1920x1080-mobile.jpg,image/jpeg,d091818b7494305f891b43b94015a4e96e490f6e7eedc619e243d1b152ec05b5,1024,576
elephant_0055.jpg,elephant,http://getwallpapers.com/wallpaper/full/a/1/9/884503-most-popular-african-elephant-wallpaper-1920x1080-for-iphone.jpg,image/jpeg,3b9a386f2e08101f60676280bc95964dd1be0f05983c5dd29144f0fa55c2f918,1024,576
elephant_0058.jpg,elephant,https://wallpapers.com/images/hd/elephant-herd-walking-hd-1a598inj9wg3b9wq.jpg,image/jpeg,c2ad251dd722f3bcc4f1606cb86191d4f8822430413c22e2055617f790a5afda,1024,576
elephant_0060.jpg,elephant,http://2.bp.blogspot.com/-rJ-OBJKN0_E/Tum50dSrwTI/AAAAAAAAFpo/SIlkB6JL1GA/s1920/elephant_wallpaper_1.jpg,image/jpeg,2ef34fa169941c6e2c784db0f87f5b792be641ef8feac13f68bd088b7be39539,1024,576
elephant_0061.jpg,elephant,https://i.pinimg.com/originals/46/55/1f/46551fc64778dd5ab573bd30264f2c8e.jpg,image/jpeg,140362143dc58473058fdd543ec5c5ec346eda9b3e5a9c4bde2f43fa18d13ce8,946,1024
elephant_0062.jpg,elephant,https://a-z-animals.com/media/animals/images/original/African_Bush_Elephant_Mikumi.jpg,image/jpeg,1becc39b3c5f140ff9824a92bd315ea3e6ee83597d07e87756fb31374374e1bf,1024,668
elephant_0057.jpg,elephant,http://www.animalspot.net/wp-content/uploads/2018/06/The-African-Bush-Elephant.jpg,image/jpeg,e1c67149344ec9dda50407915010edacb6d6cbe6db8b17fbc437df57e28bb378,864,666
elephant_0064.jpg,elephant,https://cdn.britannica.com/98/94698-050-F64C03A6/African-savanna-elephant.jpg,image/jpeg,22162b0a4395a2f9b42fa0bfcf556259e8d0fa7d4bdd2cea7ffb8c0cb33364fe,1024,732
elephant_0063.jpg,elephant,https://leagueoffire.com/wp-content/uploads/2024/05/African-Elephant.jpg,image/jpeg,e7b3dd4d5d693fd62e272613e1a7ad4bf810d04b27b9afc4d106d4f25caae42b,1024,768
elephant_0050.jpg,elephant,http://www.naturephoto-cz.com/fullsize/others/asian-elephant-216660.jpg,image/jpeg,d403449bdcf3740d64e432fa198cdc5ed0a3eb8e755416b132b3ee03fa864aed,1024,683
elephant_0067.jpg,elephant,https://media.sketchfab.com/models/4ae161372d6a4219a87340339d1ffe03/thumbnails/6db5c33e84de461782142fb1d2cd76f4/d974f9994c57483ba5d1a3c51be1c3c8.jpeg,image/jpeg,9bc2712bc25f408a6a72c758b072322d16af0bce5745f3d4fc4a75bf0330858b,1024,576
elephant_0066.jpg,elephant,https://i.pinimg.com/originals/bf/61/c0/bf61c043f06d0f7e8e1a545cb84dbd93.jpg,image/jpeg,f68927ff94373278eba04e2d5ab08003f90ba10772c2c4c349893e79a4e5f610,1024,640
elephant_0068.jpg,elephant,https://www.pixelstalk.net/wp-content/uploads/2016/08/Elephant-Images-Free-Download.jpg,image/jpeg,e113f2f8a9c91e5a828184208dbf00995644decdb94d20af6ea359276e3e0ada,1024,576
